1.0375,0.77994
0.29945,0.87056
0.92615,0.46487
0.6654,0.67794
0.89996,0.26988
0.73593,0.5442
0.66008,0.54149
0.92603,0.46062
0.40252,0.64122
0.43887,0.47628
0.12097,0.50107
0.76379,0.49443
0.99488,0.3677
0.39427,0.26552
0.4404,0.86188
0.78577,0.51652
1.0367,0.29645
0.45269,1.0091
0.073398,0.90308
0.83792,0.10356
1.0451,0.37394
0.41933,0.29121
0.4413,0.82283
0.81788,0.204
0.84303,0.023265
0.56524,0.96114
0.86543,0.56485
0.7388,0.93954
0.074336,0.99538
0.14006,0.2209
-0.00524,0.088395
0.040145,0.19903
-0.010471,0.36882
0.77059,0.71989
-0.025492,0.04114
0.069068,0.95361
0.50612,0.38516
0.26879,1.0282
0.53213,0.79332
0.83241,0.73289
0.31203,0.29324
0.6097,0.81287
0.81858,0.59424
0.71702,1.0149
0.46212,0.0478
0.80731,0.58404
0.21989,0.38961
1.038,0.40401
1.0642,0.79899
0.79044,0.52296
0.21071,0.51927
0.53388,0.74522
0.2696,0.16147
0.22559,1.0812
0.049563,0.4237
0.91215,0.98038
0.94309,0.2158
0.88382,0.92616
0.43671,0.010769
0.25631,0.43264
0.65585,0.53054
0.22317,0.41066
0.62109,0.55519
0.15226,0.65075
0.45001,0.43191
0.65067,0.94889
0.17926,0.11376
0.72501,0.35382
0.34939,0.51111
0.1028,0.22709
0.71789,0.94174
0.59882,0.66246
0.7654,0.93324
0.85749,0.78518
0.051365,0.48274
0.28513,0.53824
0.27621,0.05188
0.9466,0.76199
0.6284,0.33954
0.13263,0.98429
0.58136,0.24839
0.19252,0.87648
0.94296,0.25083
0.29043,0.41879
0.35566,0.56316
0.12854,0.92668
0.69691,0.83466
0.80124,0.91332
0.67308,0.047122
0.38073,0.050048
1.0205,0.76664
0.28394,0.52242
0.50343,0.080328
0.012096,0.37951
0.75649,0.52836
0.071929,0.53505
0.2801,0.52843
0.043052,0.87368
0.58074,0.83189
0.37111,0.60093
0.19422,-0.058611
0.24625,-0.012375
0.84725,0.89841
0.73082,0.95717
0.58398,-0.042974
0.063733,1.0188
0.62324,0.024547
0.69036,0.059163
0.77454,0.72228
0.66487,0.80241
0.45486,0.29235
0.13799,1.0389
0.37127,0.26759
0.36412,1.0092
0.50441,0.72091
0.96646,0.35094
0.31084,0.3683
0.4534,0.77711
0.57511,1.0429
0.43992,0.71884
0.46633,0.16225
0.1783,0.0057087
0.76158,0.18982
0.72295,-0.058101
0.71118,0.883
0.74229,0.70835
-0.011309,0.30003
1.0136,0.41885
0.90032,0.29456
0.42457,0.14077
0.73966,0.4396
0.54555,0.394
0.11964,-0.02718
0.88541,0.64196
0.4373,0.18938
0.072777,0.0068075
-0.087439,0.21489
0.13908,0.97868
0.057006,0.63255
0.22027,0.278
-0.023598,0.74707
0.86516,0.9404
0.68575,0.12554
1.0066,0.96227
0.52532,0.28677
0.46454,0.29286
0.83883,0.44022
0.87232,0.080948
0.87858,0.55767
0.41867,0.39299
0.63088,0.34108
0.1909,0.080527
0.36242,1.0112
0.36264,0.26945
0.84592,0.243
0.75792,0.24505
0.11613,0.32371
-0.069861,0.25658
0.85527,0.5339
0.80588,0.57768
0.069742,-0.035899
-0.053421,0.1654
-0.030006,0.57625
0.26768,0.4269
0.65602,0.0012905
0.17188,0.82943
0.68453,0.43907
0.12958,0.29161
0.094768,0.70044
1.0204,0.87435
0.65661,0.30698
0.69211,0.5757
-0.08346,0.79099
0.3267,0.13991
0.88775,0.70251
0.3002,0.53684
0.55374,1.0049
0.84593,0.7076
0.45319,0.78026
0.8534,0.33565
0.51206,0.72335
0.3613,0.52291
0.56571,0.79497
0.047718,0.28075
0.92535,0.49001
0.10001,0.54626
0.62363,0.3209
0.69982,0.42959
0.14937,0.11247
0.95228,0.50452
0.88069,0.19077
0.85902,0.4791
0.7272,0.060012
0.87502,0.14209
0.24619,0.80304
0.8047,0.54426
0.37545,0.59821
0.53985,0.028857
0.12575,0.099351
0.56587,0.17596
0.969,0.1137
0.75424,0.53642
-0.079786,0.72355
0.51581,0.92957
0.14215,0.20598
0.42002,-0.042746
0.63135,0.36242
0.41065,0.3343
0.47785,0.31461
0.23826,0.54768
0.74613,0.049534
0.60549,0.49313
0.47534,0.4198
0.87252,0.22885
0.36768,0.46891
0.095011,0.2632
0.1153,0.26983
-0.09093,0.236
1.0768,0.27702
0.6402,0.14881
-0.00070838,0.20243
0.47531,0.11568
0.89503,0.13251
0.87318,0.8847
0.88101,0.93225
0.0052244,0.92488
0.066202,0.43956
0.17113,1.012
0.096735,0.54836
0.7551,0.71562
0.54358,0.10717
0.44796,0.68425
0.51475,0.60331
0.29,1.094
0.16702,0.63978
0.5756,0.13866
0.49118,0.38855
0.18284,0.24902
0.30289,0.61002
0.63711,0.549
0.63562,0.99153
1.086,0.32713
0.79493,0.51815
0.42414,0.85606
0.90591,0.27592
1.0144,0.71952
0.85557,0.57567
0.28037,0.36474
0.74069,0.58023
0.22288,0.40114
-0.051819,0.32024
0.99454,0.51669
0.56309,0.017985
0.93956,0.72432
-0.091163,0.69751
0.40208,0.90918
0.66168,0.64993
0.41848,0.24778
0.526,0.17722
0.28661,0.34499
0.76476,0.76351
0.45008,0.50199
0.22051,0.18056
0.41189,0.43869
0.57149,0.87462
1.0491,0.57447
0.64604,0.66934
0.93808,0.84076
0.023391,0.91211
1.0182,0.75581
0.5205,0.15972
0.54431,0.68415
-0.076282,0.35233
0.57757,0.783
0.25438,-0.09072
0.32141,0.076895
0.80181,0.78738
0.63849,0.58195
0.65709,0.82258
0.24186,0.85655
0.75074,0.53596
0.39055,-0.064281
0.57602,0.52013
0.66801,0.5666
0.25553,0.50895
0.33558,0.033294
0.24497,0.25181
0.15415,0.47779
0.49227,0.3213
0.36671,0.82132
0.76315,0.70708
0.73196,0.74149
0.14873,0.46796
0.11783,0.924
0.94895,0.99839
0.3428,0.90967
0.98147,0.83306
0.41677,0.49161
0.69998,0.54031
0.4162,0.20634
0.94266,0.14442
0.14502,0.67969
1.0223,0.39071
0.40483,0.37432
0.060927,-0.031111
0.14547,0.24916
0.39121,0.353
0.78962,0.2552
0.98196,0.57836
0.2913,0.70967
0.65039,0.81789
0.16793,0.33856
0.82698,0.56247
0.065069,1.0441
0.58765,0.21358
-0.0044676,0.46798
0.49222,0.82231
0.2835,0.5461
0.56214,0.34366
0.74867,0.69868
0.93474,0.55842
0.80112,0.22684
0.90331,0.058537
0.77404,0.53672
0.4785,0.18379
0.14462,-0.019753
0.83355,0.45117
0.97214,0.39408
0.0089864,0.8243
0.048749,0.52329
0.24907,0.85772
0.89915,0.70613
0.63301,0.64888
0.49413,0.66698
0.51589,0.49598
0.58372,0.78313
0.99436,0.76994
0.33187,0.85812
0.19587,0.96042
0.23965,-0.044599
0.24534,0.62618
0.93365,0.16209
0.90627,0.77986
0.49894,0.55998
0.89067,0.93422
0.69615,1.0949
0.39779,0.91256
0.74844,0.79588
0.61585,0.14299
0.75088,0.85311
0.20834,0.86562
0.10894,0.68232
0.39966,0.56285
0.23979,0.57258
0.26606,0.5193
0.44162,0.89786
0.47591,0.23108
0.39925,1.0363
0.63776,0.77316
0.27619,0.86757
0.63423,0.10114
0.67311,0.016311
0.48108,0.68424
0.88395,0.46618
0.89297,0.94952
0.98026,0.40756
0.41957,1.0188
-0.070164,0.70518
0.25111,0.62351
0.80059,0.87235
0.46243,0.86229
0.15066,0.53469
0.84243,0.58494
0.89134,0.096575
0.31717,0.84392
1.0357,0.31146
0.54805,0.62757
0.92653,0.28119
0.29367,0.24553
0.16838,0.54125
-0.0020495,0.24833
0.12035,0.64891
0.092926,0.41404
0.92748,0.88468
0.22354,0.0060366
0.18934,0.16878
0.55892,0.37775
0.85244,0.0009525
0.36325,0.25558
0.74896,1.0257
0.7146,0.71496
0.61345,0.78724
0.40067,0.21477
0.54692,1.0011
0.96548,0.97691
0.55716,0.27783
0.23358,-0.067692
-0.067197,0.38628
0.59996,0.75119
0.19526,0.9377
0.59803,0.22731
0.11335,0.095068
0.87036,-0.030023
0.019024,0.80299
0.4644,0.66507
0.79732,0.42091
0.092287,-0.017155
0.48604,0.37467
0.28847,1.019
0.48972,0.26818
0.096335,0.05767
1.0625,0.61702
0.89256,0.34804
0.75527,0.36701
0.44103,0.25437
0.47405,0.3183
0.24597,0.41372
0.27602,0.43947
0.57433,0.83649
0.48728,0.45162
0.14845,0.46359
0.42931,0.42665
0.26581,0.096016
0.89109,-0.044063
0.7248,0.32126
0.58129,0.75826
0.70455,0.91439
0.19141,1.0554
0.59418,0.55234
0.064339,0.53258
0.97268,0.81319
0.70688,0.44985
0.88714,0.90144
0.75468,-0.037262
0.19431,0.57999
0.35512,0.64419
0.70548,-0.086924
0.84332,0.5625
0.45923,0.60283
0.89786,0.75516
0.87716,0.83602
0.28248,0.49635
0.78518,0.52193
0.55777,0.069195
0.48444,0.26412
0.59852,0.8823
0.73836,0.35953
0.14582,0.10766
0.56732,0.38254
1.0016,0.83795
0.49009,0.87478
0.67364,0.95529
0.64159,0.84164
0.92433,0.88339
0.56375,0.98785
0.53129,0.18046
1.0026,0.87512
0.24816,0.61372
0.65317,1.0366
0.41237,1.0537
0.89917,0.89902
0.88137,0.51668
0.85026,0.45173
0.93666,0.53005
0.11976,0.49357
0.77575,0.76426
0.73511,0.34917
-0.033288,0.37864
0.59475,0.68615
0.96041,0.93137
-0.024215,0.1753
0.80773,0.2632
0.17715,0.6934
0.43341,0.54041
0.14979,-0.0011024
0.82893,0.64071
0.82474,0.94296
0.54254,0.58385
0.05211,0.61557
0.80997,-0.021814
0.30316,0.3086
0.80024,0.65802
0.81015,0.80537
0.65723,0.80261
0.52881,0.019538
-0.0016309,0.23865
-0.03403,0.23424
0.52217,0.55436
0.63042,0.50136
-0.015041,0.37741
0.20169,1.0454
1.0247,0.087025
0.26167,0.10942
0.5665,0.72482
0.29916,0.45352
0.38859,0.24888
0.70486,0.56599
0.5689,0.74975
0.10154,0.52701
0.71745,0.026838
0.30045,0.48469
0.79623,0.815
0.31035,0.45568
0.08841,0.22528
0.51876,0.44815
0.35247,1.0249
0.47058,0.69558
-0.054108,0.16997
0.63502,0.95654
0.6571,0.5088
-0.040889,0.081078
0.34644,0.84571
0.48932,0.22806
0.80128,0.44116
1.0192,0.16816
0.24403,0.9433
0.075103,0.82621
0.43253,0.28382
0.078545,0.48539
0.59649,0.40251
0.25498,0.55179
0.046002,0.81416
0.68089,0.453
0.12008,0.26676
0.55609,0.15355
0.75153,1.078
0.17869,0.42542
0.98864,0.05808
0.64772,0.97551
0.36234,-0.060628
0.74433,0.68577
0.17908,0.15268
0.47991,0.72571
0.46408,0.030722
0.64082,0.19471
-0.01819,0.31509
0.35422,0.1337
0.26427,0.81697
0.80486,0.4208
0.33705,0.16468
0.44952,0.096477
0.077037,0.2069
0.44115,0.82613
-0.022398,0.25638
-0.0014365,0.8032
0.41002,0.5281
-0.0080381,0.46683
0.43868,0.92288
0.70039,0.27028
0.80616,0.6176
0.39104,0.2737
0.64032,0.14113
0.95338,0.97269
0.80066,0.11056
0.52301,0.13895
0.3388,0.28505
0.25975,0.52429
0.54524,0.59186
0.60373,1.004
0.59567,0.74304
0.41612,0.78429
0.55637,0.37584
-0.01289,0.64689
0.022915,0.10396
0.70526,0.46562
0.77659,0.43405
0.43728,0.75284
0.67302,0.98546
0.97751,0.68253
0.71117,0.0069872
0.67308,0.73649
0.24378,0.85966
0.1185,0.53001
0.27677,1.0509
0.62742,0.55503
-0.06908,0.61108
0.62199,0.36929
0.96186,0.69857
0.83677,-0.02056
0.95723,0.48274
0.22514,0.54625
0.88504,0.075679
0.69857,0.091877
0.88008,1.0437
0.9916,0.7824
0.67574,1.0249
0.30729,0.91782
0.75736,0.3868
0.0014607,0.24409
0.68882,0.65752
0.33185,0.79392
0.70753,0.49951
0.43066,0.79772
0.81104,0.42553
0.43982,0.99624
1.033,0.43083
0.7631,0.47974
0.79753,0.13364
0.15483,0.55261
0.24308,0.67228
0.6664,0.5727
0.27498,-0.098719
0.7565,0.88517
0.57686,0.39796
0.42735,0.63468
-0.057353,0.1378
0.52926,0.16116
0.40397,0.67368
0.68135,-0.09159
1.0267,0.84556
1.0335,0.31358
0.45357,0.267
0.86337,0.2522
0.05528,0.89475
0.85818,0.504
0.54002,0.2248
0.44476,0.090742
0.014447,0.80203
0.67355,1.0256
0.47219,0.077145
0.53235,0.79665
0.97856,0.88483
0.41935,0.75236
0.47085,0.23243
0.27959,0.65129
1.0176,0.4006
0.08635,0.4191
0.82808,0.67835
0.75258,0.69143
0.32282,0.62511
0.88639,-0.015096
0.79082,0.7292
0.010067,0.068789
1.0949,0.24677
0.40285,0.30698
0.64368,0.5552
0.6249,0.76915
0.80382,0.9578
0.94347,-0.012581
0.65792,0.18954
0.62906,0.049551
0.017741,0.24343
0.31748,0.70898
0.93236,0.32894
0.18359,0.57629
0.75858,0.035009
0.11179,0.54897
0.65254,0.46928
0.46949,0.77859
0.50522,0.90141
0.81707,0.37218
0.077807,0.54486
1.0417,0.27682
0.31024,0.46233
0.56656,0.88732
0.249,0.62701
0.30629,0.82227
0.57241,0.44864
0.49325,0.19422
0.5721,0.42881
0.53412,0.35911
0.18711,0.1825
0.2519,-0.0052555
0.19726,-0.046419
0.43972,0.65976
0.16412,0.7068
0.63166,0.70131
0.77264,0.412
0.68521,0.33478
0.0012117,0.55732
0.77532,0.99167
0.074945,0.80886
0.14169,0.49374
0.036908,0.020948
0.51799,0.27703
0.50762,0.46843
0.91726,0.55861
0.38944,0.836
0.77126,0.37757
0.33501,0.37555
0.60721,0.83823
0.23086,0.70575
0.14774,0.88065
0.56503,0.16055
0.65976,0.55663
0.54381,0.14267
0.011868,0.6855
0.24819,0.92798
0.46893,0.39893
0.098297,0.90284
1.0411,0.66634
0.15829,0.29445
0.9095,0.59384
0.098353,1.0122
0.8202,0.59643
0.37387,0.55498
-0.032199,0.81118
0.15748,1.0439
0.42788,0.81922
0.85619,0.30715
0.68664,0.55472
0.10258,0.6638
0.99648,0.76875
0.43076,0.63522
0.41832,1.0468
0.34889,0.57187
0.25722,0.42796
0.74891,0.35657
0.22851,0.44273
0.93007,0.34581
0.88088,0.71765
0.83135,0.99593
1.0862,0.20699
0.037147,0.061467
0.60684,-0.016724
0.49756,0.09494
0.48689,0.88023
0.64284,0.23047
0.3851,0.50171
0.11669,1.0582
0.8382,0.52968
0.38037,0.46125
0.49743,0.84879
0.82709,0.799
0.49346,0.86205
0.30585,1.0808
0.45083,0.9699
0.22663,0.38981
0.54,0.018461
0.44483,0.51059
-0.033847,0.39755
0.55588,0.90033
0.5408,0.67234
-0.090608,0.67822
0.58778,0.73092
0.32396,0.56254
0.27423,0.4099
0.19969,0.68074
0.6546,0.14033
0.95442,0.51347
0.20617,0.20804
0.44853,0.64506
0.035388,0.1094
0.62306,0.42606
0.26546,0.016457
0.54743,0.74791
0.70004,0.23413
0.66144,-0.081717
0.59883,0.30189
0.80435,0.7241
0.11097,0.98912
0.60018,0.27543
0.56011,0.85977
0.61896,0.54291
1.0733,0.77105
0.75439,0.3927
0.50409,0.89461
0.45263,0.82836
0.68845,0.12516
0.77518,0.25577
0.96303,0.98203
0.66518,1.006
0.55717,0.21255
0.43127,0.48679
0.68897,0.1982
0.12439,0.34631
0.5607,0.15864
0.44046,0.81995
0.60094,0.26135
0.76007,0.73798
0.99714,0.65105
0.41995,0.21476
0.10626,0.39788
0.25342,0.91575
0.53022,0.51882
0.62768,0.5362
0.86234,0.66386
0.88058,0.81296
0.71512,1.0976
0.48158,0.14735
0.39351,0.49171
0.94645,0.17173
0.58999,0.72689
0.6704,0.16982
0.48396,0.51237
0.73026,0.25664
0.10489,0.95569
1.0354,0.26247
1.0123,0.29629
0.56247,0.62983
0.46889,0.85657
0.5251,0.59791
0.6769,0.040623
0.4782,0.55789
0.80189,1.0215
0.74843,0.18391
0.50428,0.88625
0.10029,0.54526
0.30279,0.724
0.7663,0.52238
0.18572,1.0824
0.27144,0.055446
0.40269,0.70403
-0.01266,0.97622
0.25845,0.067767
0.35426,0.010646
0.67734,0.60888
0.23036,0.73416
0.69856,0.75693
0.45172,0.34381
0.64256,0.54965
0.5088,0.66469
0.088118,0.50658
0.5606,0.2795
0.50353,0.77968
0.099005,1.0482
0.45,0.6641
0.8871,0.92081
0.59493,0.49431
0.43391,0.46997
0.314,0.90764
0.075324,0.7616
0.36679,0.84036
0.92075,0.38069
0.77099,0.89678
0.80604,0.76288
0.98272,0.94639
0.43181,0.26746
0.24674,0.85385
0.65367,0.46941
0.46284,0.34141
0.28554,0.52537
0.86015,0.93417
0.94961,0.71282
0.97073,0.48629
0.33821,0.43977
0.41955,0.10279
0.26724,0.55949
0.46655,0.76419
0.92301,0.80539
-0.082618,0.24295
0.94291,0.56775
0.70627,0.98967
-0.0033553,0.68537
0.18679,-0.0027771
-0.036704,0.64138
0.14769,0.14179
0.43026,0.49142
0.15859,0.20317
0.16514,0.81188
0.49957,0.095034
0.11362,0.5034
-0.0016772,0.48183
0.66761,0.78994
0.92771,0.89198
0.81824,0.90081
0.51049,0.053032
0.48187,0.60154
0.92852,-0.040579
0.17616,0.30292
0.0093095,0.72954
0.56342,0.31319
0.12635,0.55878
0.66369,0.20301
0.038938,0.55751
0.546,0.52231
0.0055106,0.33002
0.92583,0.51173
0.66442,0.57585
0.60629,0.54602
0.68491,0.87621
0.86434,0.80703
0.93517,0.010766
0.63323,0.095914
0.77911,0.15304
0.74998,0.11582
-0.0086357,0.37564
0.68596,0.65007
0.93891,0.68357
0.721,1.0896
0.93383,0.58561
0.89705,0.15693
0.58248,0.01812
0.23921,0.16187
1.035,0.61184
0.76088,0.3206
0.70053,1.0531
0.593,0.94823
0.55095,0.76926
0.069956,0.012954
0.29299,0.82138
0.91436,1.0006
0.051398,0.18152
0.45267,0.1003
0.59734,0.48964
0.14075,0.10786
0.67762,0.02993
0.073408,0.28343
0.2237,1.0742
0.84881,0.089897
0.65525,0.66656
-0.019044,0.35667
0.12409,0.30751
0.77683,0.7761
-0.061813,0.65272
0.71298,0.014809
0.48179,0.93236
0.90282,0.098021
0.29211,-0.034499
0.2179,0.56092
1.0165,0.82542
0.92334,0.46543
0.89619,0.78161
0.21273,0.50501
0.94201,0.13906
0.03583,0.607
0.2932,0.49734
0.68883,1.0555
0.7364,0.47304
0.61719,0.23057
0.18043,0.4435
-0.020882,0.084983
0.87591,0.93026
0.63228,-0.052179
0.9107,0.68994
0.5138,0.13353
1.0512,0.86076
0.61572,0.20143
0.29421,0.95956
0.07343,0.63977
0.81253,0.70023
-0.0046613,0.55589
0.41769,0.72525
1.0295,0.18191
0.9641,0.0043134
0.58041,0.24812
0.089838,0.46409
-0.01239,0.59282
0.46882,0.056949
0.58202,0.96603
0.44699,0.83521
0.96941,-0.0072402
0.28262,0.39077
1.0047,0.22387
0.5051,0.86853
1.0647,0.8867
1.0664,0.85275
0.32926,0.077256
0.24573,0.025993
0.86282,0.431
0.55177,0.82146
0.11493,1.0283
0.19664,0.062458
0.72648,-0.082193
0.34102,0.72607
0.74724,0.90263
-0.031415,0.82648
0.69955,0.88917
0.041859,0.19291
0.27672,0.50399
0.074488,0.33151
0.68235,-0.0012017
0.01721,0.58932
0.94194,0.8811
0.88741,0.51485
0.94381,0.31124
0.98555,0.2019
1.0681,0.27213
0.071832,0.63472
0.46186,0.40593
0.53576,0.65095
0.68353,0.54729
0.032392,0.21392
0.84546,0.097865
0.33805,-0.057073
0.21524,-0.093564
0.59064,0.31562
0.7482,0.63966
0.70996,1.0549
0.72214,0.34414
0.14488,0.56744
0.65803,-0.031308
0.50224,0.90011
0.56927,0.31136
0.99272,0.54322
0.44864,0.37105
0.35009,0.7958
0.93157,0.89326
0.77509,0.071319
0.65635,0.3731
1.0707,0.14994
-0.071463,0.71636
0.77654,0.50049
0.48002,0.070217
0.1661,0.028777
0.64097,0.70846
0.88003,0.47968
0.21428,0.19849
0.53427,0.41387
0.34278,0.72016
0.97725,0.57293
0.25871,0.8878
0.33771,-0.034914
0.10666,1.0432
0.71895,0.94499
0.20536,0.02409
0.052248,0.47052
0.41119,0.14939
0.032846,0.50392
1.0542,0.25934
0.25521,0.42269
0.13745,0.79255
0.44434,0.54815
0.58507,0.21132
0.28389,0.19873
0.37664,0.65222
0.56939,0.9086
0.5028,0.87039
0.92457,1.0193
0.8769,0.091642
0.4529,0.86118
0.067588,0.46711
0.57964,0.21805
0.83944,1.0325
0.45773,0.28705
0.27027,0.64594
0.81203,-0.048167
0.57655,0.78553
0.8535,0.75807
0.6702,0.22947
0.1225,0.47053
0.24573,0.86322
0.12781,0.17715
0.24459,0.15948
0.39112,0.92935
0.56446,0.63851
-0.05438,0.82926
0.32261,0.74506
0.45756,0.051045
0.15633,0.46872
0.20892,0.95969
0.63094,0.12176
0.97621,0.95512
1.0167,0.34846
0.67154,1.0194
0.93104,0.47241
0.10617,0.76437
0.50921,0.18386
0.95674,0.019817
0.24786,1.0824
0.18721,0.44731
0.46918,0.49474
0.54288,0.62067
0.30785,1.0623
0.49424,0.528
0.93314,0.8416
0.71459,0.38347
0.26089,0.026166
0.68916,0.43409
0.73518,0.41946
1.0265,0.3715
0.31362,0.48251
0.031236,0.84195
0.26407,0.21444
1.0106,0.43548
0.69767,0.30309
0.79221,0.45765
0.14321,0.4129
0.39918,0.48971
0.78118,0.19324
0.94044,0.23492
0.33923,1.0426
0.43067,0.38528
0.35361,0.98199
0.34797,0.51122
0.4553,0.10072
0.53199,1.0029
0.13028,0.50211
0.46699,0.10988
0.92723,0.93115
0.30473,0.94184
0.15265,0.30436
0.52796,0.94398
0.077528,0.10002
0.41297,0.26046
1.0217,0.3629
0.47379,0.84301
0.41101,0.61848
0.23453,-0.025676
0.60865,0.44289
0.40004,0.76978
0.31396,0.55562
0.48451,0.11568
0.94561,0.82386
0.76735,0.05282
0.19443,0.2984
0.81527,0.4535
-0.029217,0.041121
0.46847,0.4333
0.66342,0.022913
0.13476,0.78561
0.27834,0.66942
0.45956,-0.0014178
0.9065,0.7751
0.52167,0.91017
0.45997,0.90454
0.54195,0.62435
0.87471,0.12247
0.934,0.36107
0.68146,0.68122
0.053792,0.51607
0.19014,0.82005
0.71252,0.57804
0.52895,0.56235
0.37789,0.84443
0.54493,0.19814
0.59779,0.46765
0.5934,0.72242
0.89163,0.87141
0.92029,0.8774
0.28332,-0.030971
0.78058,0.57863
0.63659,0.57362
0.55296,0.068278
1.0297,0.76463
0.41874,0.77777
0.28212,0.40328
0.6628,0.86432
0.96699,0.80779
0.47377,0.075165
0.23093,0.52365
0.19248,0.49191
0.57794,0.0098199
0.30328,0.40847
-0.000362,0.37975
0.89255,0.55795
0.63819,0.044914
1.0522,0.19786
0.68837,0.038072
1.0482,0.68227
0.14808,0.08136
0.88987,0.54729
0.58227,0.64901
0.012064,0.24947
0.55361,0.076579
0.96477,0.11303
0.51723,0.090341
0.58648,0.27138
0.79572,-0.030554
0.23252,-0.021442
0.42821,0.27363
0.029971,1.01
0.4015,0.90093
0.75974,0.79681
0.46357,0.39979
0.98468,0.11753
0.55716,0.13448
0.79509,0.30888
0.36257,0.45374
0.47402,0.08148
0.54539,0.87186
0.67933,0.52244
0.77648,0.57839
0.79943,0.26505
0.59471,0.59958
0.54068,0.75454
0.9641,0.67554
0.61488,0.99767
0.4254,0.79557
0.34245,0.78035
0.66043,0.56097
0.10235,0.54165
0.36797,0.65308
0.29848,0.078108
0.48945,0.46377
0.46035,0.81947
0.51677,0.67408
0.79858,0.84185
0.72046,0.49996
0.91712,0.63271
0.63437,0.54127
0.30611,0.91002
1.0883,0.72946
0.61002,0.9643
0.6738,0.28354
0.011611,0.6015
0.91497,0.10843
0.73999,1.0548
0.48439,0.73002
0.47268,0.16445
0.53495,0.41285
0.85008,0.43621
0.95039,0.38017
0.35091,0.44532
0.8044,0.19721
0.5017,0.56641
0.87745,0.43114
0.58291,0.716
-0.046226,0.17991
-0.023366,0.95091
0.42167,-0.036705
0.010771,0.91344
0.87388,1.0178
0.4598,0.66276
0.3217,0.2421
0.85315,0.28302
0.95702,0.71462
0.34371,0.78515
0.29263,0.45826
0.030981,0.47875
0.10054,0.55088
0.82893,0.18159
1.0401,0.75708
0.58935,0.21744
0.51015,0.82853
0.13179,0.27909
0.14447,0.088187
0.56799,0.63161
0.23958,0.57115
0.54947,0.69143
0.52145,0.30165
0.76778,0.64623
0.39784,1.0592
0.16406,0.21805
0.87907,0.88485
0.77148,0.48562
0.31853,0.061919
0.43433,0.82305
0.50946,0.42149
0.52284,0.39433
0.64184,0.30463
0.015069,0.52242
0.92452,0.0068577
0.22452,0.22502
0.36762,-0.039666
0.20872,0.62044
0.24691,0.72972
1.0495,0.39902
0.93941,0.90419
0.52337,0.55304
0.51526,0.28876
0.82987,0.26524
0.66233,0.16958
0.53403,0.17821
0.98479,0.007656
1.098,0.7316
0.29113,0.48506
0.27512,0.50843
0.79807,0.35097
0.53626,0.15018
1.0416,0.61358
0.73605,0.81935
0.63684,0.95954
0.66882,0.074259
0.038215,0.63765
0.47887,0.71823
0.57309,0.5809
0.5347,0.43639
0.2578,0.26203
0.70892,0.26588
0.066868,0.37863
0.40728,0.84216
0.023047,-0.0039237
0.77309,0.48852
0.62017,0.02762
0.71912,0.49911
0.21167,0.73661
-0.012109,0.56738
0.77,0.35239
0.098395,0.73262
0.69216,0.41582
0.44047,0.60391
1.0531,0.90034
0.55369,0.32203
0.48188,0.47197
0.12081,0.86171
-0.017065,0.55136
0.94606,0.49442
0.45753,0.48295
0.0086929,0.31255
0.23922,0.89304
0.10865,0.77586
0.70531,0.42789
0.14886,0.29946
0.25439,0.68423
0.22139,0.53429
0.92191,0.32179
0.30126,0.5732
0.83275,1.0398
0.44925,0.60036
0.60151,0.84017
0.5402,0.52066
0.83737,0.38254
0.41719,0.56614
0.45535,0.55167
0.45863,0.62075
0.54135,0.38501
0.25319,0.54869
0.61561,0.56281
0.30266,0.92797
0.44988,0.84799
-0.086119,0.2938
0.30272,0.79403
0.52861,0.98579
0.96276,0.48945
0.067007,0.75229
0.10553,0.25457
0.028936,0.63052
-0.039484,0.85989
0.15639,1.0652
0.27814,0.98411
0.15478,0.64566
0.83955,0.88433
0.15746,1.0428
1.0466,0.75066
0.68088,0.050207
0.69258,0.93514
0.3908,0.6662
0.53339,0.37098
-0.081877,0.291
0.83327,-0.054577
0.94086,0.21256
0.28125,0.57726
0.48668,0.098716
0.33503,0.46228
0.54754,0.80224
0.33225,0.28458
0.8959,0.51246
0.16133,0.17248
0.84741,0.7807
0.53386,0.059172
0.4883,0.24973
0.84932,0.31662
0.099278,0.56451
0.39518,0.068747
0.094382,0.56418
0.94336,0.7465
0.93517,0.20605
0.34821,0.84146
0.42204,0.49071
0.11956,1.0402
0.98344,0.90422
-0.090437,0.78255
0.69202,0.63434
0.013685,0.43984
0.59473,0.79809
0.26678,0.50805
0.35037,0.96951
0.27937,0.48746
-0.047496,0.097922
0.89048,1.0431
-0.017042,0.25705
0.77046,0.24789
0.96672,0.044775
0.52235,0.43042
0.27684,0.4426
-0.066351,0.36541
0.35256,0.11021
-0.050894,0.69405
0.91904,0.24812
0.27717,0.74561
0.47438,0.4083
0.026343,0.8387
0.52986,0.60571
0.22091,0.5982
0.27574,0.38474
0.026307,0.93633
0.17417,0.39321
0.53013,0.88224
0.85047,0.23183
0.096171,0.28977
1.0008,0.55461
0.4173,0.97673
-0.056565,0.36529
0.34476,0.92744
0.059929,0.80939
0.12413,0.44449
0.62521,1.0435
0.60477,0.32402
0.42008,0.56587
0.73879,-0.070714
0.98152,0.15844
0.5158,0.83153
0.74783,0.75517
0.61216,0.93749
0.84916,0.1254
0.29581,0.98013
0.38572,0.85648
0.81913,0.24231
